inner_id,outer_fold,library_run,query_run,k,beta,late_q,mode,stage,num_points,wear_min_um,wear_max_um,mae_um,rmse_um,mean_residual_um,underest_ratio
fold1:c1->c4,fold1,c1,c4,5,0.7,0.5,delta-blend@k5_b07,early,101,85.1366958618164,95.30127716064453,1.6491256952285767,1.7989612817764282,1.6491256952285767,0.0
fold1:c1->c4,fold1,c1,c4,5,0.7,0.5,delta-blend@k5_b07,mid,45,95.3352279663086,119.6248550415039,1.7720751762390137,1.9630459547042847,-0.615588903427124,0.6222222222222222
fold1:c1->c4,fold1,c1,c4,5,0.7,0.5,delta-blend@k5_b07,late,73,120.56681060791016,203.0779266357422,4.863437652587891,4.96868896484375,-4.863437652587891,1.0
fold1:c1->c4,fold1,c1,c4,5,1.0,0.5,delta-blend@k5_b10,early,101,85.1366958618164,95.30127716064453,2.0657176971435547,2.3614723682403564,2.033214807510376,0.12871287128712872
fold1:c1->c4,fold1,c1,c4,5,1.0,0.5,delta-blend@k5_b10,mid,45,95.3352279663086,119.6248550415039,2.1364541053771973,2.4120852947235107,-0.6979416012763977,0.6222222222222222
fold1:c1->c4,fold1,c1,c4,5,1.0,0.5,delta-blend@k5_b10,late,73,120.56681060791016,203.0779266357422,6.078627586364746,6.148292541503906,-6.078627586364746,1.0
fold1:c1->c4,fold1,c1,c4,7,,0.5,delta-knn-only@k7,early,101,85.1366958618164,95.30127716064453,2.068939208984375,2.3649368286132812,2.036978006362915,0.12871287128712872
fold1:c1->c4,fold1,c1,c4,7,,0.5,delta-knn-only@k7,mid,45,95.3352279663086,119.6248550415039,2.135721445083618,2.41129469871521,-0.6941941976547241,0.6222222222222222
fold1:c1->c4,fold1,c1,c4,7,,0.5,delta-knn-only@k7,late,73,120.56681060791016,203.0779266357422,6.098081111907959,6.1700239181518555,-6.098081111907959,1.0
fold1:c1->c4,fold1,c1,c4,7,0.3,0.5,delta-blend@k7_b03,early,101,85.1366958618164,95.30127716064453,1.1381354331970215,1.1807003021240234,1.1381354331970215,0.0
fold1:c1->c4,fold1,c1,c4,7,0.3,0.5,delta-blend@k7_b03,mid,45,95.3352279663086,119.6248550415039,1.2941075563430786,1.3905444145202637,-0.5046615600585938,0.6444444444444445
fold1:c1->c4,fold1,c1,c4,7,0.3,0.5,delta-blend@k7_b03,late,73,120.56681060791016,203.0779266357422,3.249021053314209,3.4747021198272705,-3.249021053314209,1.0
fold1:c1->c4,fold1,c1,c4,7,0.5,0.5,delta-blend@k7_b05,early,101,85.1366958618164,95.30127716064453,1.3949476480484009,1.461842656135559,1.3949476480484009,0.0
fold1:c1->c4,fold1,c1,c4,7,0.5,0.5,delta-blend@k7_b05,mid,45,95.3352279663086,119.6248550415039,1.5323487520217896,1.6710171699523926,-0.5588136315345764,0.6444444444444445
fold1:c1->c4,fold1,c1,c4,7,0.5,0.5,delta-blend@k7_b05,late,73,120.56681060791016,203.0779266357422,4.063039302825928,4.215320110321045,-4.063039302825928,1.0
fold1:c1->c4,fold1,c1,c4,7,0.7,0.5,delta-blend@k7_b07,early,101,85.1366958618164,95.30127716064453,1.6517597436904907,1.8014748096466064,1.6517597436904907,0.0
fold1:c1->c4,fold1,c1,c4,7,0.7,0.5,delta-blend@k7_b07,mid,45,95.3352279663086,119.6248550415039,1.7715622186660767,1.9624115228652954,-0.6129654049873352,0.6222222222222222
fold1:c1->c4,fold1,c1,c4,7,0.7,0.5,delta-blend@k7_b07,late,73,120.56681060791016,203.0779266357422,4.8770551681518555,4.984961986541748,-4.8770551681518555,1.0
fold1:c1->c4,fold1,c1,c4,7,1.0,0.5,delta-blend@k7_b10,early,101,85.1366958618164,95.30127716064453,2.068939208984375,2.3649368286132812,2.036978006362915,0.12871287128712872
fold1:c1->c4,fold1,c1,c4,7,1.0,0.5,delta-blend@k7_b10,mid,45,95.3352279663086,119.6248550415039,2.135721445083618,2.41129469871521,-0.6941941976547241,0.6222222222222222
fold1:c1->c4,fold1,c1,c4,7,1.0,0.5,delta-blend@k7_b10,late,73,120.56681060791016,203.0779266357422,6.098081111907959,6.1700239181518555,-6.098081111907959,1.0
fold1:c1->c4,fold1,c1,c4,10,,0.5,delta-knn-only@k10,early,101,85.1366958618164,95.30127716064453,2.073395252227783,2.3697283267974854,2.0421807765960693,0.12871287128712872
fold1:c1->c4,fold1,c1,c4,10,,0.5,delta-knn-only@k10,mid,45,95.3352279663086,119.6248550415039,2.1346468925476074,2.410100221633911,-0.6889575719833374,0.6222222222222222
fold1:c1->c4,fold1,c1,c4,10,,0.5,delta-knn-only@k10,late,73,120.56681060791016,203.0779266357422,6.128209114074707,6.203634262084961,-6.128209114074707,1.0
fold1:c1->c4,fold1,c1,c4,10,0.3,0.5,delta-blend@k10_b03,early,101,85.1366958618164,95.30127716064453,1.139695405960083,1.182165265083313,1.139695405960083,0.0
fold1:c1->c4,fold1,c1,c4,10,0.3,0.5,delta-blend@k10_b03,mid,45,95.3352279663086,119.6248550415039,1.2937116622924805,1.3900443315505981,-0.5030904412269592,0.6444444444444445
fold1:c1->c4,fold1,c1,c4,10,0.3,0.5,delta-blend@k10_b03,late,73,120.56681060791016,203.0779266357422,3.258060932159424,3.48661208152771,-3.258060932159424,1.0
fold1:c1->c4,fold1,c1,c4,10,0.5,0.5,delta-blend@k10_b05,early,101,85.1366958618164,95.30127716064453,1.3975483179092407,1.4643580913543701,1.3975483179092407,0.0
fold1:c1->c4,fold1,c1,c4,10,0.5,0.5,delta-blend@k10_b05,mid,45,95.3352279663086,119.6248550415039,1.5316909551620483,1.6702767610549927,-0.5561955571174622,0.6444444444444445
fold1:c1->c4,fold1,c1,c4,10,0.5,0.5,delta-blend@k10_b05,late,73,120.56681060791016,203.0779266357422,4.078103065490723,4.234031677246094,-4.078103065490723,1.0
fold1:c1->c4,fold1,c1,c4,10,0.7,0.5,delta-blend@k10_b07,early,101,85.1366958618164,95.30127716064453,1.655401349067688,1.8049510717391968,1.655401349067688,0.0
fold1:c1->c4,fold1,c1,c4,10,0.7,0.5,delta-blend@k10_b07,mid,45,95.3352279663086,119.6248550415039,1.7708104848861694,1.9614708423614502,-0.609299898147583,0.6222222222222222
fold1:c1->c4,fold1,c1,c4,10,0.7,0.5,delta-blend@k10_b07,late,73,120.56681060791016,203.0779266357422,4.89814567565918,5.00990104675293,-4.89814567565918,1.0
fold1:c1->c4,fold1,c1,c4,10,1.0,0.5,delta-blend@k10_b10,early,101,85.1366958618164,95.30127716064453,2.073395252227783,2.3697283267974854,2.0421807765960693,0.12871287128712872
fold1:c1->c4,fold1,c1,c4,10,1.0,0.5,delta-blend@k10_b10,mid,45,95.3352279663086,119.6248550415039,2.1346468925476074,2.410100221633911,-0.6889575719833374,0.6222222222222222
fold1:c1->c4,fold1,c1,c4,10,1.0,0.5,delta-blend@k10_b10,late,73,120.56681060791016,203.0779266357422,6.128209114074707,6.203633785247803,-6.128209114074707,1.0
fold1:c1->c4,fold1,c1,c4,3,,0.8,delta-knn-only@k3,early,101,85.1366958618164,95.30127716064453,2.4393041133880615,2.743009328842163,2.4356977939605713,0.0594059405940594
fold1:c1->c4,fold1,c1,c4,3,,0.8,delta-knn-only@k3,mid,45,95.3352279663086,119.6248550415039,2.0548672676086426,2.3249008655548096,-0.26352962851524353,0.5777777777777777
fold1:c1->c4,fold1,c1,c4,3,,0.8,delta-knn-only@k3,late,73,120.56681060791016,203.0779266357422,5.954387664794922,6.038183689117432,-5.954387664794922,1.0
fold1:c1->c4,fold1,c1,c4,3,0.3,0.8,delta-blend@k3_b03,early,101,85.1366958618164,95.30127716064453,1.2577513456344604,1.2936699390411377,1.2577513456344604,0.0
fold1:c1->c4,fold1,c1,c4,3,0.3,0.8,delta-blend@k3_b03,mid,45,95.3352279663086,119.6248550415039,1.256882905960083,1.3491657972335815,-0.3754616677761078,0.6444444444444445
fold1:c1->c4,fold1,c1,c4,3,0.3,0.8,delta-blend@k3_b03,late,73,120.56681060791016,203.0779266357422,3.205914258956909,3.440542697906494,-3.205914258956909,1.0
fold1:c1->c4,fold1,c1,c4,3,0.5,0.8,delta-blend@k3_b05,early,101,85.1366958618164,95.30127716064453,1.5943070650100708,1.6569960117340088,1.5943070650100708,0.0
fold1:c1->c4,fold1,c1,c4,3,0.5,0.8,delta-blend@k3_b05,mid,45,95.3352279663086,119.6248550415039,1.4763293266296387,1.612106204032898,-0.34348127245903015,0.6222222222222222
fold1:c1->c4,fold1,c1,c4,3,0.5,0.8,delta-blend@k3_b05,late,73,120.56681060791016,203.0779266357422,3.9911916255950928,4.154246807098389,-3.9911916255950928,1.0
fold1:c1->c4,fold1,c1,c4,3,0.7,0.8,delta-blend@k3_b07,early,101,85.1366958618164,95.30127716064453,1.9308637380599976,2.07299542427063,1.9308637380599976,0.0
fold1:c1->c4,fold1,c1,c4,3,0.7,0.8,delta-blend@k3_b07,mid,45,95.3352279663086,119.6248550415039,1.7033625841140747,1.890508770942688,-0.31150054931640625,0.6
fold1:c1->c4,fold1,c1,c4,3,0.7,0.8,delta-blend@k3_b07,late,73,120.56681060791016,203.0779266357422,4.776468276977539,4.8958964347839355,-4.776468276977539,1.0
fold1:c1->c4,fold1,c1,c4,3,1.0,0.8,delta-blend@k3_b10,early,101,85.1366958618164,95.30127716064453,2.4393041133880615,2.743009328842163,2.4356977939605713,0.0594059405940594
fold1:c1->c4,fold1,c1,c4,3,1.0,0.8,delta-blend@k3_b10,mid,45,95.3352279663086,119.6248550415039,2.0548672676086426,2.3249008655548096,-0.26352962851524353,0.5777777777777777
fold1:c1->c4,fold1,c1,c4,3,1.0,0.8,delta-blend@k3_b10,late,73,120.56681060791016,203.0779266357422,5.954387664794922,6.038183689117432,-5.954387664794922,1.0
fold1:c1->c4,fold1,c1,c4,5,,0.8,delta-knn-only@k5,early,101,85.1366958618164,95.30127716064453,2.456195592880249,2.7597062587738037,2.4531071186065674,0.0594059405940594
fold1:c1->c4,fold1,c1,c4,5,,0.8,delta-knn-only@k5,mid,45,95.3352279663086,119.6248550415039,2.0519814491271973,2.3228917121887207,-0.2447599619626999,0.5777777777777777
fold1:c1->c4,fold1,c1,c4,5,,0.8,delta-knn-only@k5,late,73,120.56681060791016,203.0779266357422,5.967010021209717,6.0543413162231445,-5.967010021209717,1.0
fold1:c1->c4,fold1,c1,c4,5,0.3,0.8,delta-blend@k5_b03,early,101,85.1366958618164,95.30127716064453,1.2629740238189697,1.2986416816711426,1.2629740238189697,0.0
fold1:c1->c4,fold1,c1,c4,5,0.3,0.8,delta-blend@k5_b03,mid,45,95.3352279663086,119.6248550415039,1.255264401435852,1.3476194143295288,-0.36983150243759155,0.6444444444444445
fold1:c1->c4,fold1,c1,c4,5,0.3,0.8,delta-blend@k5_b03,late,73,120.56681060791016,203.0779266357422,3.2097010612487793,3.4472947120666504,-3.2097010612487793,1.0
fold1:c1->c4,fold1,c1,c4,5,0.5,0.8,delta-blend@k5_b05,early,101,85.1366958618164,95.30127716064453,1.6030125617980957,1.6655653715133667,1.6030125617980957,0.0
fold1:c1->c4,fold1,c1,c4,5,0.5,0.8,delta-blend@k5_b05,mid,45,95.3352279663086,119.6248550415039,1.4740513563156128,1.610153317451477,-0.33409780263900757,0.6222222222222222
fold1:c1->c4,fold1,c1,c4,5,0.5,0.8,delta-blend@k5_b05,late,73,120.56681060791016,203.0779266357422,3.997504234313965,4.164258003234863,-3.997504234313965,1.0
fold1:c1->c4,fold1,c1,c4,5,0.7,0.8,delta-blend@k5_b07,early,101,85.1366958618164,95.30127716064453,1.9430506229400635,2.084934711456299,1.9430506229400635,0.0
fold1:c1->c4,fold1,c1,c4,5,0.7,0.8,delta-blend@k5_b07,mid,45,95.3352279663086,119.6248550415039,1.7007567882537842,1.8884170055389404,-0.2983625531196594,0.6
fold1:c1->c4,fold1,c1,c4,5,0.7,0.8,delta-blend@k5_b07,late,73,120.56681060791016,203.0779266357422,4.785305976867676,4.908611297607422,-4.785305976867676,1.0
fold1:c1->c4,fold1,c1,c4,5,1.0,0.8,delta-blend@k5_b10,early,101,85.1366958618164,95.30127716064453,2.456195592880249,2.7597062587738037,2.4531071186065674,0.0594059405940594
fold1:c1->c4,fold1,c1,c4,5,1.0,0.8,delta-blend@k5_b10,mid,45,95.3352279663086,119.6248550415039,2.0519814491271973,2.3228917121887207,-0.2447599619626999,0.5777777777777777
fold1:c1->c4,fold1,c1,c4,5,1.0,0.8,delta-blend@k5_b10,late,73,120.56681060791016,203.0779266357422,5.967010021209717,6.0543413162231445,-5.967010021209717,1.0
fold1:c1->c4,fold1,c1,c4,7,,0.8,delta-knn-only@k7,early,101,85.1366958618164,95.30127716064453,2.473318338394165,2.7765541076660156,2.470676898956299,0.04950495049504951
fold1:c1->c4,fold1,c1,c4,7,,0.8,delta-knn-only@k7,mid,45,95.3352279663086,119.6248550415039,2.0491831302642822,2.3211421966552734,-0.22599317133426666,0.5777777777777777
fold1:c1->c4,fold1,c1,c4,7,,0.8,delta-knn-only@k7,late,73,120.56681060791016,203.0779266357422,5.981076717376709,6.071956634521484,-5.981076717376709,1.0
fold1:c1->c4,fold1,c1,c4,7,0.3,0.8,delta-blend@k7_b03,early,101,85.1366958618164,95.30127716064453,1.268244981765747,1.3036609888076782,1.268244981765747,0.0
fold1:c1->c4,fold1,c1,c4,7,0.3,0.8,delta-blend@k7_b03,mid,45,95.3352279663086,119.6248550415039,1.2536700963974,1.3461236953735352,-0.3642006814479828,0.6444444444444445
fold1:c1->c4,fold1,c1,c4,7,0.3,0.8,delta-blend@k7_b03,late,73,120.56681060791016,203.0779266357422,3.2139203548431396,3.4543087482452393,-3.2139203548431396,1.0
fold1:c1->c4,fold1,c1,c4,7,0.5,0.8,delta-blend@k7_b05,early,101,85.1366958618164,95.30127716064453,1.611796498298645,1.6742101907730103,1.611796498298645,0.0
fold1:c1->c4,fold1,c1,c4,7,0.5,0.8,delta-blend@k7_b05,mid,45,95.3352279663086,119.6248550415039,1.4718122482299805,1.608300805091858,-0.3247131407260895,0.6222222222222222
fold1:c1->c4,fold1,c1,c4,7,0.5,0.8,delta-blend@k7_b05,late,73,120.56681060791016,203.0779266357422,4.004537105560303,4.17482852935791,-4.004537105560303,1.0
fold1:c1->c4,fold1,c1,c4,7,0.7,0.8,delta-blend@k7_b07,early,101,85.1366958618164,95.30127716064453,1.9553488492965698,2.0969791412353516,1.9553488492965698,0.0
fold1:c1->c4,fold1,c1,c4,7,0.7,0.8,delta-blend@k7_b07,mid,45,95.3352279663086,119.6248550415039,1.6982115507125854,1.8864892721176147,-0.28522491455078125,0.6
fold1:c1->c4,fold1,c1,c4,7,0.7,0.8,delta-blend@k7_b07,late,73,120.56681060791016,203.0779266357422,4.795152187347412,4.922227382659912,-4.795152187347412,1.0
fold1:c1->c4,fold1,c1,c4,7,1.0,0.8,delta-blend@k7_b10,early,101,85.1366958618164,95.30127716064453,2.473318338394165,2.7765541076660156,2.470676898956299,0.04950495049504951
fold1:c1->c4,fold1,c1,c4,7,1.0,0.8,delta-blend@k7_b10,mid,45,95.3352279663086,119.6248550415039,2.0491831302642822,2.3211421966552734,-0.22599317133426666,0.5777777777777777
fold1:c1->c4,fold1,c1,c4,7,1.0,0.8,delta-blend@k7_b10,late,73,120.56681060791016,203.0779266357422,5.981076717376709,6.071956634521484,-5.981076717376709,1.0
fold1:c1->c4,fold1,c1,c4,10,,0.8,delta-knn-only@k10,early,101,85.1366958618164,95.30127716064453,2.5003507137298584,2.8030850887298584,2.4983229637145996,0.04950495049504951
fold1:c1->c4,fold1,c1,c4,10,,0.8,delta-knn-only@k10,mid,45,95.3352279663086,119.6248550415039,2.045994997024536,2.3187408447265625,-0.19651371240615845,0.5555555555555556
fold1:c1->c4,fold1,c1,c4,10,,0.8,delta-knn-only@k10,late,73,120.56681060791016,203.0779266357422,6.002087593078613,6.098476409912109,-6.002087593078613,1.0
fold1:c1->c4,fold1,c1,c4,10,0.3,0.8,delta-blend@k10_b03,early,101,85.1366958618164,95.30127716064453,1.2765384912490845,1.3115648031234741,1.2765384912490845,0.0
fold1:c1->c4,fold1,c1,c4,10,0.3,0.8,delta-blend@k10_b03,mid,45,95.3352279663086,119.6248550415039,1.2511738538742065,1.3438284397125244,-0.3553575277328491,0.6444444444444445
fold1:c1->c4,fold1,c1,c4,10,0.3,0.8,delta-blend@k10_b03,late,73,120.56681060791016,203.0779266357422,3.220224618911743,3.4646642208099365,-3.220224618911743,1.0
fold1:c1->c4,fold1,c1,c4,10,0.5,0.8,delta-blend@k10_b05,early,101,85.1366958618164,95.30127716064453,1.6256197690963745,1.6878200769424438,1.6256197690963745,0.0
fold1:c1->c4,fold1,c1,c4,10,0.5,0.8,delta-blend@k10_b05,mid,45,95.3352279663086,119.6248550415039,1.4683119058609009,1.6055185794830322,-0.3099731504917145,0.6222222222222222
fold1:c1->c4,fold1,c1,c4,10,0.5,0.8,delta-blend@k10_b05,late,73,120.56681060791016,203.0779266357422,4.015042304992676,4.190535545349121,-4.015042304992676,1.0
fold1:c1->c4,fold1,c1,c4,10,0.7,0.8,delta-blend@k10_b07,early,101,85.1366958618164,95.30127716064453,1.974700927734375,2.115940809249878,1.974700927734375,0.0
fold1:c1->c4,fold1,c1,c4,10,0.7,0.8,delta-blend@k10_b07,mid,45,95.3352279663086,119.6248550415039,1.694234848022461,1.8836696147918701,-0.26458942890167236,0.6
fold1:c1->c4,fold1,c1,c4,10,0.7,0.8,delta-blend@k10_b07,late,73,120.56681060791016,203.0779266357422,4.809860706329346,4.942577838897705,-4.809860706329346,1.0
fold1:c1->c4,fold1,c1,c4,10,1.0,0.8,delta-blend@k10_b10,early,101,85.1366958618164,95.30127716064453,2.5003507137298584,2.8030850887298584,2.4983229637145996,0.04950495049504951
fold1:c1->c4,fold1,c1,c4,10,1.0,0.8,delta-blend@k10_b10,mid,45,95.3352279663086,119.6248550415039,2.045994997024536,2.3187410831451416,-0.19651387631893158,0.5555555555555556
fold1:c1->c4,fold1,c1,c4,10,1.0,0.8,delta-blend@k10_b10,late,73,120.56681060791016,203.0779266357422,6.002087593078613,6.098476409912109,-6.002087593078613,1.0
fold1:c4->c1,fold1,c4,c1,,,,head-only,early,73,91.88839721679688,105.43083953857422,1.4140716791152954,1.685643196105957,0.7515894174575806,0.3972602739726027
fold1:c4->c1,fold1,c4,c1,,,,head-only,mid,73,105.7479248046875,131.43727111816406,2.1318519115448,2.1749322414398193,2.1318519115448,0.0
fold1:c4->c1,fold1,c4,c1,,,,head-only,late,73,131.8159637451172,165.1724090576172,2.687498092651367,2.930013656616211,2.687498092651367,0.0
fold1:c4->c1,fold1,c4,c1,3,,0.0,delta-knn-only@k3,early,73,91.88839721679688,105.43083953857422,1.3950437307357788,1.6639753580093384,0.7895800471305847,0.3698630136986301
fold1:c4->c1,fold1,c4,c1,3,,0.0,delta-knn-only@k3,mid,73,105.7479248046875,131.43727111816406,4.470459461212158,4.5143609046936035,4.470459461212158,0.0
fold1:c4->c1,fold1,c4,c1,3,,0.0,delta-knn-only@k3,late,73,131.8159637451172,165.1724090576172,6.449319839477539,6.557117462158203,6.449319839477539,0.0
fold1:c4->c1,fold1,c4,c1,3,0.3,0.0,delta-blend@k3_b03,early,73,91.88839721679688,105.43083953857422,1.2380571365356445,1.5860494375228882,0.7629863023757935,0.4794520547945205
fold1:c4->c1,fold1,c4,c1,3,0.3,0.0,delta-blend@k3_b03,mid,73,105.7479248046875,131.43727111816406,2.8334341049194336,2.836839199066162,2.8334341049194336,0.0
fold1:c4->c1,fold1,c4,c1,3,0.3,0.0,delta-blend@k3_b03,late,73,131.8159637451172,165.1724090576172,3.816044330596924,3.984241008758545,3.816044330596924,0.0
fold1:c4->c1,fold1,c4,c1,3,0.5,0.0,delta-blend@k3_b05,early,73,91.88839721679688,105.43083953857422,1.1595828533172607,1.5630476474761963,0.770584762096405,0.5068493150684932
fold1:c4->c1,fold1,c4,c1,3,0.5,0.0,delta-blend@k3_b05,mid,73,105.7479248046875,131.43727111816406,3.3011550903320312,3.3038032054901123,3.3011550903320312,0.0
fold1:c4->c1,fold1,c4,c1,3,0.5,0.0,delta-blend@k3_b05,late,73,131.8159637451172,165.1724090576172,4.5684099197387695,4.7093987464904785,4.5684099197387695,0.0
fold1:c4->c1,fold1,c4,c1,3,0.7,0.0,delta-blend@k3_b07,early,73,91.88839721679688,105.43083953857422,1.1988669633865356,1.576870083808899,0.7781825661659241,0.3698630136986301
fold1:c4->c1,fold1,c4,c1,3,0.7,0.0,delta-blend@k3_b07,mid,73,105.7479248046875,131.43727111816406,3.7688770294189453,3.7825000286102295,3.7688770294189453,0.0
fold1:c4->c1,fold1,c4,c1,3,0.7,0.0,delta-blend@k3_b07,late,73,131.8159637451172,165.1724090576172,5.320773124694824,5.444125652313232,5.320773124694824,0.0
fold1:c4->c1,fold1,c4,c1,3,1.0,0.0,delta-blend@k3_b10,early,73,91.88839721679688,105.43083953857422,1.3950437307357788,1.6639753580093384,0.7895800471305847,0.3698630136986301
fold1:c4->c1,fold1,c4,c1,3,1.0,0.0,delta-blend@k3_b10,mid,73,105.7479248046875,131.43727111816406,4.470459461212158,4.5143609046936035,4.470459461212158,0.0
fold1:c4->c1,fold1,c4,c1,3,1.0,0.0,delta-blend@k3_b10,late,73,131.8159637451172,165.1724090576172,6.449319839477539,6.557117462158203,6.449319839477539,0.0
fold1:c4->c1,fold1,c4,c1,5,,0.0,delta-knn-only@k5,early,73,91.88839721679688,105.43083953857422,1.389352560043335,1.658588171005249,0.7716598510742188,0.3698630136986301
fold1:c4->c1,fold1,c4,c1,5,,0.0,delta-knn-only@k5,mid,73,105.7479248046875,131.43727111816406,4.463122844696045,4.506539344787598,4.463122844696045,0.0
fold1:c4->c1,fold1,c4,c1,5,,0.0,delta-knn-only@k5,late,73,131.8159637451172,165.1724090576172,6.4393630027771,6.5482306480407715,6.4393630027771,0.0
fold1:c4->c1,fold1,c4,c1,5,0.3,0.0,delta-blend@k5_b03,early,73,91.88839721679688,105.43083953857422,1.2387884855270386,1.5848629474639893,0.7576104998588562,0.4794520547945205
fold1:c4->c1,fold1,c4,c1,5,0.3,0.0,delta-blend@k5_b03,mid,73,105.7479248046875,131.43727111816406,2.831233501434326,2.8346493244171143,2.831233501434326,0.0
fold1:c4->c1,fold1,c4,c1,5,0.3,0.0,delta-blend@k5_b03,late,73,131.8159637451172,165.1724090576172,3.8130576610565186,3.981879472732544,3.8130576610565186,0.0
fold1:c4->c1,fold1,c4,c1,5,0.5,0.0,delta-blend@k5_b05,early,73,91.88839721679688,105.43083953857422,1.1604351997375488,1.5607954263687134,0.7616245746612549,0.5068493150684932
fold1:c4->c1,fold1,c4,c1,5,0.5,0.0,delta-blend@k5_b05,mid,73,105.7479248046875,131.43727111816406,3.2974867820739746,3.300037384033203,3.2974867820739746,0.0
fold1:c4->c1,fold1,c4,c1,5,0.5,0.0,delta-blend@k5_b05,late,73,131.8159637451172,165.1724090576172,4.5634307861328125,4.705251693725586,4.5634307861328125,0.0
fold1:c4->c1,fold1,c4,c1,5,0.7,0.0,delta-blend@k5_b07,early,73,91.88839721679688,105.43083953857422,1.1947875022888184,1.573403000831604,0.7656387090682983,0.3835616438356164
fold1:c4->c1,fold1,c4,c1,5,0.7,0.0,delta-blend@k5_b07,mid,73,105.7479248046875,131.43727111816406,3.7637405395507812,3.7771224975585938,3.7637405395507812,0.0
fold1:c4->c1,fold1,c4,c1,5,0.7,0.0,delta-blend@k5_b07,late,73,131.8159637451172,165.1724090576172,5.313803672790527,5.43811559677124,5.313803672790527,0.0
fold1:c4->c1,fold1,c4,c1,5,1.0,0.0,delta-blend@k5_b10,early,73,91.88839721679688,105.43083953857422,1.389352560043335,1.6585882902145386,0.7716598510742188,0.3698630136986301
fold1:c4->c1,fold1,c4,c1,5,1.0,0.0,delta-blend@k5_b10,mid,73,105.7479248046875,131.43727111816406,4.463122844696045,4.506539344787598,4.463122844696045,0.0
fold1:c4->c1,fold1,c4,c1,5,1.0,0.0,delta-blend@k5_b10,late,73,131.8159637451172,165.1724090576172,6.4393630027771,6.5482306480407715,6.4393630027771,0.0
fold1:c4->c1,fold1,c4,c1,7,,0.0,delta-knn-only@k7,early,73,91.88839721679688,105.43083953857422,1.3756630420684814,1.6531938314437866,0.7453926801681519,0.3835616438356164
fold1:c4->c1,fold1,c4,c1,7,,0.0,delta-knn-only@k7,mid,73,105.7479248046875,131.43727111816406,4.462409973144531,4.505674839019775,4.462409973144531,0.0
fold1:c4->c1,fold1,c4,c1,7,,0.0,delta-knn-only@k7,late,73,131.8159637451172,165.1724090576172,6.4384074211120605,6.5461344718933105,6.4384074211120605,0.0
fold1:c4->c1,fold1,c4,c1,7,0.3,0.0,delta-blend@k7_b03,early,73,91.88839721679688,105.43083953857422,1.2433526515960693,1.5859410762786865,0.7497299313545227,0.4794520547945205
fold1:c4->c1,fold1,c4,c1,7,0.3,0.0,delta-blend@k7_b03,mid,73,105.7479248046875,131.43727111816406,2.8310189247131348,2.8343441486358643,2.8310189247131348,0.0
fold1:c4->c1,fold1,c4,c1,7,0.3,0.0,delta-blend@k7_b03,late,73,131.8159637451172,165.1724090576172,3.812769651412964,3.9810004234313965,3.812769651412964,0.0
fold1:c4->c1,fold1,c4,c1,7,0.5,0.0,delta-blend@k7_b05,early,73,91.88839721679688,105.43083953857422,1.1668051481246948,1.561281681060791,0.7484904527664185,0.5342465753424658
fold1:c4->c1,fold1,c4,c1,7,0.5,0.0,delta-blend@k7_b05,mid,73,105.7479248046875,131.43727111816406,3.2971303462982178,3.2995572090148926,3.2971303462982178,0.0
fold1:c4->c1,fold1,c4,c1,7,0.5,0.0,delta-blend@k7_b05,late,73,131.8159637451172,165.1724090576172,4.562952518463135,4.70395040512085,4.562952518463135,0.0
fold1:c4->c1,fold1,c4,c1,7,0.7,0.0,delta-blend@k7_b07,early,73,91.88839721679688,105.43083953857422,1.1887001991271973,1.572218656539917,0.7472517490386963,0.410958904109589
fold1:c4->c1,fold1,c4,c1,7,0.7,0.0,delta-blend@k7_b07,mid,73,105.7479248046875,131.43727111816406,3.763242483139038,3.776482105255127,3.763242483139038,0.0
fold1:c4->c1,fold1,c4,c1,7,0.7,0.0,delta-blend@k7_b07,late,73,131.8159637451172,165.1724090576172,5.3131327629089355,5.436461448669434,5.3131327629089355,0.0
fold1:c4->c1,fold1,c4,c1,7,1.0,0.0,delta-blend@k7_b10,early,73,91.88839721679688,105.43083953857422,1.3756630420684814,1.6531938314437866,0.7453926801681519,0.3835616438356164
fold1:c4->c1,fold1,c4,c1,7,1.0,0.0,delta-blend@k7_b10,mid,73,105.7479248046875,131.43727111816406,4.462409973144531,4.505674839019775,4.462409973144531,0.0
fold1:c4->c1,fold1,c4,c1,7,1.0,0.0,delta-blend@k7_b10,late,73,131.8159637451172,165.1724090576172,6.4384074211120605,6.5461344718933105,6.4384074211120605,0.0
fold1:c4->c1,fold1,c4,c1,10,,0.0,delta-knn-only@k10,early,73,91.88839721679688,105.43083953857422,1.3558398485183716,1.6464171409606934,0.717675507068634,0.3835616438356164
fold1:c4->c1,fold1,c4,c1,10,,0.0,delta-knn-only@k10,mid,73,105.7479248046875,131.43727111816406,4.439358711242676,4.484549522399902,4.439358711242676,0.0
fold1:c4->c1,fold1,c4,c1,10,,0.0,delta-knn-only@k10,late,73,131.8159637451172,165.1724090576172,6.419985771179199,6.5285186767578125,6.419985771179199,0.0
fold1:c4->c1,fold1,c4,c1,10,0.3,0.0,delta-blend@k10_b03,early,73,91.88839721679688,105.43083953857422,1.2525765895843506,1.5892513990402222,0.7414154410362244,0.4794520547945205
fold1:c4->c1,fold1,c4,c1,10,0.3,0.0,delta-blend@k10_b03,mid,73,105.7479248046875,131.43727111816406,2.824104070663452,2.8272387981414795,2.824104070663452,0.0
